1.139625614250375492e+02,1.125346941773217537e+02,1.087823680891358578e+02,9.030442971836389177e+01,1.054289763407748666e+02,1.682986155911533501e+02,9.714310933753435506e+01,8.677761343902933788e+01,1.108223403166569199e+02,1.312905117075534065e+02,1.024811341881806612e+02,9.345478449385986153e+01,9.127323814758261733e+01,9.770182462914762311e+01,9.986661385339792218e+01,9.188859439683743346e+01,7.334328127399588482e+01,7.968326217683835466e+01,1.091118943941419133e+02,1.130215803457129624e+02,9.654112688456906710e+01,9.651859085601228117e+01,9.186575866785454991e+01,1.247158923748937127e+02,8.115595454738959802e+01,8.097349042771207905e+01,9.071804128368725628e+01,8.546722694881812288e+01,1.253628231771026407e+02,9.456398517735411247e+01,1.219065819164068643e+02,9.806405157252181937e+01,9.328580373848008378e+01,1.262326749402059534e+02,1.208861049510456382e+02,1.287453189468917856e+02,8.106983515643979388e+01,1.022591244527039862e+02,1.080108199851737396e+02,1.129415869645131778e+02,1.167377152597377687e+02,1.332251379139374308e+02,1.092140109134941923e+02,8.806547833127304159e+01,1.203057521273261727e+02,1.008393231302300421e+02,8.989447891374750554e+01,1.178390018536180435e+02,1.349317236439889598e+02,1.028523318681405812e+02,8.934330056321924474e+01,9.047690983464977421e+01,9.359780961937271115e+01,1.127496337677547160e+02,9.657488606776522033e+01,6.049836680229146424e+01,1.048122862011109078e+02,1.173320050511100021e+02,9.187489949462006678e+01,7.755161622822492973e+01,9.935283658800226192e+01,1.089488508640283442e+02,1.115528668095262361e+02,1.042129091959033644e+02,1.019539061702651850e+02,1.108058235647784073e+02,1.388237777406535542e+02,1.277782949668320498e+02,9.331513704245678298e+01,9.008714395257231899e+01,1.054658434899508137e+02,1.054904686035126247e+02,1.108333673612193166e+02,8.163988714241149580e+01,1.254595726849097588e+02,1.257422808942771582e+02,1.122355733686053867e+02,1.191309434252356709e+02,8.121858714020369518e+01,1.076709210092570430e+02,8.352126044624282031e+01,1.038279697308002909e+02,1.091462041415790338e+02,8.065892118006983935e+01,8.422631684985357481e+01,7.908475012246059066e+01,1.255928466945040469e+02,9.956853662541017513e+01,9.426640201184531520e+01,9.015095016816654550e+01,8.721938197691521566e+01,7.642545196634603144e+01,9.322788617676715717e+01,1.156161480217131867e+02,8.463262311494047196e+01,1.009704454799052797e+02,1.132638122094319328e+02,8.640425680963825528e+01,7.545884024438642257e+01,9.899426870948126123e+01
1.119411876157477650e+02,1.151274388320611735e+02,1.088066631831581361e+02,9.023349403147692271e+01,1.056341624028710982e+02,1.671566872998316171e+02,9.522918881805769331e+01,8.646093543548285254e+01,1.156553808919590551e+02,1.299625708027708413e+02,1.052566252608176569e+02,9.288937910391159392e+01,9.040265635937990396e+01,9.882113242836786071e+01,1.000234508881036533e+02,9.269261679819129540e+01,7.233277075082830265e+01,8.077933581439378941e+01,1.087962282694112872e+02,1.137526981947458040e+02,9.546884546402169747e+01,9.524287771000928160e+01,9.276670078247705931e+01,1.223029596588372385e+02,8.322795456872630382e+01,8.170949405096325791e+01,9.074661303144969793e+01,8.524166391667371556e+01,1.264222309107686470e+02,9.603947280374389095e+01,1.227172985985263978e+02,9.570467449281530037e+01,9.261314039376814833e+01,1.262951844926385121e+02,1.208007124278391728e+02,1.299888480164839279e+02,8.155328625071733484e+01,1.021464110886708738e+02,1.059418483000124382e+02,1.151724938352409566e+02,1.164080184799260849e+02,1.360981719807319621e+02,1.107989563481460493e+02,8.758064160782957686e+01,1.198988961453610926e+02,1.018066399757386904e+02,8.967510252963407424e+01,1.165001458424976022e+02,1.331457233626546781e+02,1.024865026562706021e+02,9.096383293746002607e+01,8.844633036572007256e+01,9.358433749557244141e+01,1.128472259485781990e+02,9.639494702731671794e+01,6.091649489819714347e+01,1.069272941992012989e+02,1.177711001831341662e+02,8.804259179788552103e+01,7.835024673798343997e+01,9.674069887637047316e+01,1.096207078498056262e+02,1.126360651242436575e+02,1.030407083877605601e+02,1.018021213894230215e+02,1.098534040879341234e+02,1.407743597183178963e+02,1.260545086988118868e+02,9.359331339947387107e+01,8.951523480934957888e+01,1.066588732649661466e+02,1.069119259510742097e+02,1.097656745708384847e+02,8.325717969135003216e+01,1.223459057940846151e+02,1.246195391045831400e+02,1.122091409138409830e+02,1.194556631256460548e+02,8.054437432200374758e+01,1.060251497830253129e+02,8.297607269218369197e+01,1.063960516355357555e+02,1.099476753061802725e+02,8.062539779332011847e+01,8.429254500615903112e+01,7.833440825484086645e+01,1.248582363412752869e+02,9.968631673471567467e+01,9.611498810426674311e+01,8.841173052713777736e+01,8.747335125247964527e+01,7.481804744990499501e+01,9.190158305376590420e+01,1.162654132484616696e+02,8.492654908811429948e+01,1.000190114468596789e+02,1.135499062934973864e+02,8.740417804168333760e+01,7.647710517419297105e+01,9.935551731383739593e+01
1.150760604107062761e+02,1.145509160924989658e+02,1.071250056299668074e+02,9.115584297829720128e+01,1.065624070893334761e+02,1.695659358532533645e+02,9.558444775330278276e+01,8.512004623620110522e+01,1.138378593702261838e+02,1.316894087433864797e+02,1.029151474183745734e+02,9.107734447174831871e+01,8.969631065169906492e+01,9.804750038347314955e+01,9.766424328037348346e+01,9.280932867744188286e+01,7.281037504960929141e+01,8.031960311264718655e+01,1.091105294664994574e+02,1.135427262454225996e+02,9.588034936058527080e+01,9.498742514927927516e+01,9.231013417625517548e+01,1.226642844739936749e+02,8.265231454437690672e+01,8.155869016847390185e+01,9.096963795518902884e+01,8.480044310503008376e+01,1.305715560763005385e+02,9.622321065124162942e+01,1.209285796947188629e+02,9.662408243074307279e+01,9.276325144513879195e+01,1.271209979490344466e+02,1.204397638524822582e+02,1.291604068151012541e+02,8.229252483045274857e+01,1.013252445792837051e+02,1.059543908333868956e+02,1.130007226385706787e+02,1.172732933237994501e+02,1.363734031010656622e+02,1.105051732401354485e+02,8.873782208596176702e+01,1.203559607070890110e+02,1.022708289309843224e+02,9.051618723078460960e+01,1.184494780845925561e+02,1.343504145647460462e+02,1.051723248235271910e+02,8.849284227876577802e+01,8.889852662342126166e+01,9.506097669821431850e+01,1.117142613272840350e+02,9.556285318751642421e+01,6.005573945464676200e+01,1.065383323683478096e+02,1.196358333233071107e+02,8.945536854191541920e+01,7.732898006877684338e+01,9.894955134824184029e+01,1.118105465530472600e+02,1.135320682645428292e+02,1.038619814289812950e+02,1.042695598915552324e+02,1.097239664277574889e+02,1.398620410490657946e+02,1.267860804753262443e+02,9.333111766369859197e+01,8.968789107613035583e+01,1.062095385748829131e+02,1.072079556634197104e+02,1.103173314052639853e+02,8.301852252800900089e+01,1.232077736736430609e+02,1.248598726015669342e+02,1.119429283537724018e+02,1.200867270395462185e+02,7.799101098278701727e+01,1.058310941306647521e+02,8.421009896663052530e+01,1.053920245119579704e+02,1.097784683626456399e+02,8.010799024775658950e+01,8.455187338675965236e+01,7.884310614292432717e+01,1.237464482341162011e+02,1.005021769872771955e+02,9.611123790046343629e+01,9.011807558574362531e+01,8.683484001655216389e+01,7.467297458610359229e+01,9.215322111533254201e+01,1.147583682425910041e+02,8.461074635738023630e+01,9.957294538854698374e+01,1.125037186776570195e+02,8.597258365894779786e+01,7.579736688552431190e+01,9.682592527143886230e+01
1.171945256893851166e+02,1.166904447650924084e+02,1.070111575847250265e+02,9.000012734980693097e+01,1.067037498183751438e+02,1.693960351401709659e+02,9.622194454656451512e+01,8.436016143909807852e+01,1.136782079480614414e+02,1.313520118184343346e+02,1.014680762194424517e+02,8.901408248900656872e+01,9.161614752946361762e+01,9.886609809338119703e+01,9.815214311740932374e+01,9.273840493535728058e+01,7.272897277501793667e+01,7.986032043086302679e+01,1.082454524065740031e+02,1.144654409653733893e+02,9.613604653881874640e+01,9.611796180339511864e+01,9.206557170881769991e+01,1.246299937488162612e+02,8.342866776842578247e+01,8.269036401352683185e+01,8.783607188574538327e+01,8.518536096146031866e+01,1.328827315098453710e+02,9.727366305186757245e+01,1.199959565019239278e+02,9.707059370501499984e+01,9.208341705043315528e+01,1.280404555693056636e+02,1.194544703580838529e+02,1.298405023510725869e+02,8.234970432324637102e+01,1.005532742483151907e+02,1.063128799422365489e+02,1.118089831928815414e+02,1.169562776842289367e+02,1.360158909802882476e+02,1.094358501582218537e+02,8.872237013384356885e+01,1.202159346869204342e+02,1.028475658441086011e+02,9.186236710846938536e+01,1.169591922618939606e+02,1.337686891973082197e+02,1.033950549996622783e+02,8.690009915658372108e+01,8.727549135250963275e+01,9.516966391988715657e+01,1.131577943599234715e+02,9.544384260488803307e+01,6.012074541525816329e+01,1.058408864111858776e+02,1.207230489994809659e+02,8.958811092157093015e+01,7.753376413521417021e+01,1.003686704475523896e+02,1.144112888460555837e+02,1.111618003773965739e+02,1.030101935791692824e+02,1.037594858304215109e+02,1.098165955098667013e+02,1.400296953804161717e+02,1.275253573748565259e+02,9.408446892312876741e+01,8.897197107812793604e+01,1.059354557388009823e+02,1.059553876501011302e+02,1.106191566943903695e+02,8.171560951484916302e+01,1.220709400668465747e+02,1.231608546474696482e+02,1.159457121017853041e+02,1.195535921673665030e+02,7.664062732080280682e+01,1.046965394691263072e+02,8.487132566715334292e+01,1.049155621110637355e+02,1.105977192119025432e+02,7.953904769968458766e+01,8.525604669701779414e+01,7.843635628795915693e+01,1.236703396412981277e+02,1.012817929515305906e+02,9.579475138430807135e+01,9.108584670202748157e+01,8.707712065283719483e+01,7.487519163839665737e+01,9.306105712426091259e+01,1.147874643976797984e+02,8.471602312571287996e+01,9.902243013172612507e+01,1.108638523432669700e+02,8.707495072479594000e+01,7.613303205800785634e+01,9.849809454668421438e+01
1.187998218371370314e+02,1.172758431117933497e+02,1.068331485428167440e+02,8.990435575412071501e+01,1.060171449664466223e+02,1.677679677022297824e+02,9.677328133768325813e+01,8.414907503898673724e+01,1.160312693286060295e+02,1.328511182345330326e+02,1.007911105189945147e+02,8.997091657678494414e+01,9.284765736628449417e+01,9.727190281810553074e+01,9.883191806203664953e+01,9.282416421491724634e+01,7.363593901835022848e+01,7.774204362860426443e+01,1.085071126405989475e+02,1.151468219627350038e+02,9.711879537649731731e+01,9.708028842056724272e+01,9.247819749821266555e+01,1.225906476829044180e+02,8.254660609565353013e+01,8.273879927353394237e+01,8.678525315664482775e+01,8.498230900885815231e+01,1.310658900837885597e+02,9.714384953912585274e+01,1.234598876716249691e+02,9.805920564387142235e+01,9.218128555443772143e+01,1.271041116333168617e+02,1.190739666374882688e+02,1.284600470851556224e+02,8.170552956291022895e+01,9.745323903755614481e+01,1.085069980710018740e+02,1.126971218736898663e+02,1.151885926117930552e+02,1.323954835252119722e+02,1.093931859033739187e+02,8.864680171015041310e+01,1.195360074198926128e+02,1.024970191722890576e+02,9.185067988038730391e+01,1.167877986708287210e+02,1.353694950695411023e+02,1.032784869586367478e+02,8.573265556035556756e+01,8.684673617298960835e+01,9.533580489872868213e+01,1.132873276357143055e+02,9.606959524724345556e+01,6.070899198273764341e+01,1.052462422004166598e+02,1.210354861473652051e+02,8.777827102236017254e+01,7.666494901619422819e+01,1.010508184079929208e+02,1.132035172444034856e+02,1.096960816794212406e+02,1.047067437884958991e+02,1.030539971894679496e+02,1.097238449959357638e+02,1.383159411283765223e+02,1.310105025647591219e+02,9.386503758449487123e+01,8.845249944884328386e+01,1.048718136042657960e+02,1.049134110734376009e+02,1.101343287577777232e+02,8.308157594973864946e+01,1.233851358394147297e+02,1.230985256689938439e+02,1.173589271879082645e+02,1.198487582295887677e+02,7.770919039029705289e+01,1.048447663389406586e+02,8.249662621826367115e+01,1.038660688644013987e+02,1.104890666791586966e+02,8.013135118380495214e+01,8.553527268645025572e+01,7.928554003598667066e+01,1.246552621429713383e+02,1.045119106022713140e+02,9.386513669404303073e+01,9.037519358844132000e+01,8.842042406508315366e+01,7.692878892092520005e+01,9.310474068459072328e+01,1.148944351032195641e+02,8.520465444707424751e+01,9.936897959027152183e+01,1.108867590251733617e+02,8.720965993118664983e+01,7.523869540152077207e+01,9.861709351216566688e+01
1.183678556753849449e+02,1.183901457672193231e+02,1.072524969014272642e+02,9.052162556732565690e+01,1.079065862047337276e+02,1.694680155224077112e+02,9.839151952560798975e+01,8.510643734009970274e+01,1.160730009329346757e+02,1.322698637071817416e+02,9.962035154761072420e+01,9.151577343213722315e+01,9.212788987985814515e+01,9.718345516390235161e+01,9.852993562478933143e+01,9.531077503833967057e+01,7.378817078936727114e+01,7.782409671124268868e+01,1.083136664422632833e+02,1.138878319821301091e+02,9.702926931174617664e+01,9.844891205389687627e+01,9.127224955626394376e+01,1.237193647083408337e+02,8.392076603419474168e+01,8.234839179413002341e+01,8.587387081391209165e+01,8.500187967775561049e+01,1.304783782857483629e+02,9.746493171183266213e+01,1.218947998305127101e+02,9.594751476696420411e+01,9.328576439716047730e+01,1.236557992693082753e+02,1.169485404048227366e+02,1.274699220761671796e+02,8.289565259882408554e+01,9.756103961512017975e+01,1.086045224463789367e+02,1.131668304182031051e+02,1.161393616116391598e+02,1.335557131118100074e+02,1.079707955302326070e+02,9.068882033522397990e+01,1.215141850067136176e+02,1.016006665320059170e+02,9.095004849633359356e+01,1.163331840018834384e+02,1.349408645509329858e+02,1.042373737930065971e+02,8.605235361753001655e+01,8.603615197462883657e+01,9.497058686557659257e+01,1.125237478855398905e+02,9.439491074438350893e+01,6.010474921847509933e+01,1.035234807088831417e+02,1.196834562915925062e+02,8.775367649374533130e+01,7.700796151174925797e+01,1.022465030015371354e+02,1.113013876354351908e+02,1.105618785669581143e+02,1.048103564166172958e+02,1.033780496144390355e+02,1.068696857142293055e+02,1.380415378855646793e+02,1.308827600186653513e+02,9.404014200697852743e+01,8.943740868756914608e+01,1.049769069248662703e+02,1.034631298713653678e+02,1.115983513395053563e+02,8.233013964741348900e+01,1.213743993873531650e+02,1.236919428735343018e+02,1.186138749422345029e+02,1.198306744761611071e+02,7.806529102637945527e+01,1.045076664460470539e+02,8.356248656784167395e+01,1.061604628141347888e+02,1.091895707705321286e+02,8.237246157249271050e+01,8.709670542503751278e+01,7.990773358628551648e+01,1.228753529792642354e+02,1.044047153834175674e+02,9.378829116951355616e+01,9.000722681624719712e+01,8.770353506494696205e+01,7.626654327396389021e+01,9.433877488357350671e+01,1.123162980384554288e+02,8.382422655399608402e+01,1.002535999143101861e+02,1.119937013990439425e+02,8.755741245216894697e+01,7.548367655286783418e+01,9.771766308842238402e+01
1.180202305011522128e+02,1.196661123652902035e+02,1.060135239893204044e+02,8.928037117659914657e+01,1.103846230635909649e+02,1.696600863472379501e+02,9.787212643953718327e+01,8.517347745278773630e+01,1.147498790008993979e+02,1.310269626711958608e+02,1.006188143245855997e+02,9.243598312894431501e+01,9.229863365574867373e+01,9.941208551970395035e+01,1.000792260131181166e+02,9.491471054848766187e+01,7.342225647553148349e+01,7.622995375394852147e+01,1.070416776438308517e+02,1.133918845351922613e+02,9.399626324468557925e+01,9.801875873746290324e+01,9.020806469626188573e+01,1.249824668426969936e+02,8.197721091966502627e+01,8.401546626535289874e+01,8.568981397116216669e+01,8.481128562539107918e+01,1.303187262774210637e+02,9.433104339981781550e+01,1.213744324188769923e+02,9.605397199067134295e+01,9.393801252928379597e+01,1.240884961735065843e+02,1.160751308494983363e+02,1.281668568077867576e+02,8.246416978376024076e+01,9.538715719661554715e+01,1.090319422204002109e+02,1.134426157346809703e+02,1.149266208709576063e+02,1.325783605640037024e+02,1.066457011300967110e+02,9.332024499894727398e+01,1.224899285317264201e+02,1.035226619515839559e+02,9.031581819595001548e+01,1.144790667717538071e+02,1.342867732572756836e+02,1.035133513429330350e+02,8.631266827527775831e+01,8.512552805193678296e+01,9.608812745479484363e+01,1.140972071550678635e+02,9.228315251073853176e+01,6.004147012025604369e+01,1.040811247859297595e+02,1.195987449340000524e+02,8.877256423893830117e+01,7.774461681280446612e+01,1.012399229050416949e+02,1.102021167536869086e+02,1.103661083761156476e+02,1.024688391935877831e+02,1.017857692432843777e+02,1.073241539288460586e+02,1.387405058629942687e+02,1.336304235195751460e+02,9.516518452665357586e+01,8.983571484656157224e+01,1.083728294442991000e+02,1.039254234212659895e+02,1.129238393409393950e+02,8.150456029835514471e+01,1.242618636415958946e+02,1.212472114699029362e+02,1.188780851881175096e+02,1.201094987524634945e+02,7.816713143230509786e+01,1.079882150973581219e+02,8.392740383627497636e+01,1.060512209324051156e+02,1.084400311518427173e+02,8.209174354707545262e+01,8.775903098679778225e+01,7.947952582074121608e+01,1.235280853700394204e+02,1.067925840794338228e+02,9.342804317312980800e+01,8.979554058275810746e+01,8.863604383231231054e+01,7.683486929301737689e+01,9.551853377184981753e+01,1.091578896426242409e+02,8.316309044444645338e+01,9.840010692327345510e+01,1.127891127877146431e+02,8.898256504246046461e+01,7.585736672294228811e+01,9.840895761620231497e+01
1.176278845385724026e+02,1.207361201779762183e+02,1.057418976002131927e+02,8.969997799902859015e+01,1.134659067235534309e+02,1.697134668357093688e+02,9.700208769880751447e+01,8.674927679305390882e+01,1.158225957325068975e+02,1.313053368409013331e+02,1.001122282788100364e+02,9.221510272205999570e+01,8.956871286840879520e+01,9.939185810603365212e+01,9.978628763302751281e+01,9.409375319947241678e+01,7.259320381033806768e+01,7.562539036447941498e+01,1.065574760824396634e+02,1.137576034377474912e+02,9.490729812311137437e+01,9.827966465775057259e+01,9.045450240279262744e+01,1.281727762620561464e+02,8.098527985955294639e+01,8.316804083195134467e+01,8.590162139498688987e+01,8.632712948395652575e+01,1.272330458839792584e+02,9.488527329642673180e+01,1.209365825284423437e+02,9.401784764562204089e+01,9.247854294497143712e+01,1.266430010692265995e+02,1.144956182353715235e+02,1.285092102210090559e+02,8.197278770898459754e+01,9.701464531196522501e+01,1.087625547138608937e+02,1.117931092411089651e+02,1.134526839098485453e+02,1.352575352804190629e+02,1.059575300961438415e+02,9.417985122056660430e+01,1.223956495540087559e+02,1.035886208531639028e+02,8.972113099211169640e+01,1.164010305148083262e+02,1.340149054066635870e+02,1.051504215163952551e+02,8.660743615882741153e+01,8.437781076329974894e+01,9.634260148412347746e+01,1.135724860577186774e+02,8.978423382710771250e+01,6.002734898188274570e+01,1.050229922092446486e+02,1.174355553992128023e+02,8.795735785614999713e+01,7.758595153688339963e+01,1.017602911834159016e+02,1.104748484787540548e+02,1.137389293026836015e+02,1.024978272345415320e+02,1.020926796889920496e+02,1.082691374747866178e+02,1.403361329428128101e+02,1.347093806930917879e+02,9.560520645956961516e+01,8.955400951504127249e+01,1.073410549255907540e+02,1.036577560184919093e+02,1.126251234604966243e+02,7.948216304407375787e+01,1.257938420209166566e+02,1.224923588287594640e+02,1.185943796547110054e+02,1.180098256662824241e+02,8.006921024245554008e+01,1.073659709957958341e+02,8.423794758940201177e+01,1.083565488445499625e+02,1.101601428423698792e+02,8.044226222263617387e+01,8.897676310834619073e+01,7.927408069158624926e+01,1.242784317258949471e+02,1.050093979925713370e+02,9.366688312419718443e+01,9.112770518530470554e+01,8.979469810310898481e+01,7.531890537226972526e+01,9.614653617754596837e+01,1.081701592075526150e+02,8.323375493976980977e+01,9.834525661957552245e+01,1.135457097789815322e+02,8.752026898401291533e+01,7.601728680670900928e+01,9.688453316455675690e+01
1.187693217203652836e+02,1.217275715145563169e+02,1.060185278639466304e+02,9.005115683793698622e+01,1.134800000740341517e+02,1.696045545777998882e+02,9.652643878600194682e+01,8.827091639114887300e+01,1.135045398512496888e+02,1.325604808384439934e+02,1.002739970909444907e+02,9.406039569721473015e+01,8.842488063724360359e+01,9.803212793129655722e+01,9.953724240817334135e+01,9.507843164960281968e+01,7.349389700453990315e+01,7.485117215089719878e+01,1.069089073749924381e+02,1.158968528542509659e+02,9.320738265271189960e+01,9.940228388578967156e+01,8.922824903538260344e+01,1.278569392112703866e+02,8.110928948792616211e+01,8.291876542713740150e+01,8.520995656683005848e+01,8.690803921191327674e+01,1.265110874823544123e+02,9.557693732161361311e+01,1.205363796648036327e+02,9.490638939765005944e+01,9.412607875277552694e+01,1.287303908831456170e+02,1.155362770567850106e+02,1.290742291252361440e+02,8.183318662173230962e+01,9.626249364401896003e+01,1.082624383753293955e+02,1.105268791847165772e+02,1.145058022273981777e+02,1.354686570193061641e+02,1.080272544369618117e+02,9.414672296493549197e+01,1.271544287198310741e+02,1.021770959672190742e+02,8.920047957000065253e+01,1.192441972554345142e+02,1.329383973290075858e+02,1.051066079825406518e+02,8.578189984517517530e+01,8.369720954531160828e+01,9.609884485068813831e+01,1.131385583289213486e+02,8.978020844068508666e+01,6.007066311313150209e+01,1.055488857626148871e+02,1.154203272949974632e+02,8.976079788392321746e+01,7.685743138569731059e+01,1.016041880853258874e+02,1.083161301308180526e+02,1.152193589301217713e+02,1.039277456839040497e+02,1.023562418849886200e+02,1.071563537989671175e+02,1.386272666948983101e+02,1.361135406130529475e+02,9.529849580035002532e+01,8.790797859980085605e+01,1.093074150408976521e+02,1.024952109973826566e+02,1.141819790328473658e+02,7.968482683337758488e+01,1.256114820487038060e+02,1.228703539905980193e+02,1.195665209910665254e+02,1.172303293559881894e+02,8.053253088917446689e+01,1.065974527538223100e+02,8.452434102324957621e+01,1.073506022635394999e+02,1.082405449743150569e+02,7.914415539795955112e+01,8.818232956812596512e+01,7.893332487471545278e+01,1.245003217043252022e+02,1.058382935535844211e+02,9.410704408092676942e+01,9.217900781825915146e+01,8.897591093473825197e+01,7.520749289663201864e+01,9.431192261246437170e+01,1.082168103109686399e+02,8.012507439236975415e+01,9.971175990130305422e+01,1.142175256187992716e+02,8.544028384602526671e+01,7.663894153380654473e+01,9.693261209788188637e+01
1.185126013784692276e+02,1.238301466744418917e+02,1.055168815222253755e+02,9.075219871332868138e+01,1.118014493881692744e+02,1.696851602785888815e+02,9.648664576450607910e+01,8.797693172599497302e+01,1.134189022303615388e+02,1.297002821783834747e+02,9.901989589250629820e+01,9.528552343969415972e+01,8.796915234241875226e+01,9.877527230300631800e+01,9.879858341185175163e+01,9.419919058585023208e+01,7.171287200045304644e+01,7.633913854895541817e+01,1.071413599723471606e+02,1.184541486648784456e+02,9.145364029342464107e+01,1.017651957695262013e+02,8.697438361920590921e+01,1.287157614532149523e+02,8.105135378234798793e+01,8.297280406138811770e+01,8.399629119862490256e+01,8.722220481882806098e+01,1.259295196784248105e+02,9.407235005242810644e+01,1.204605029440784705e+02,9.400627982917316672e+01,9.345107486845030564e+01,1.275171574625845494e+02,1.173843224499816671e+02,1.289261417727606442e+02,8.254097323022504895e+01,9.657197005216508501e+01,1.067369697323853472e+02,1.121018886900638023e+02,1.131710403484023146e+02,1.358567334880200406e+02,1.099502094808198791e+02,9.438606726680343684e+01,1.271203885583993980e+02,1.017884043493285873e+02,8.815483205440641257e+01,1.177423956691614535e+02,1.307722984511575532e+02,1.052676127002626458e+02,8.597454250417165156e+01,8.228260208138883058e+01,9.656337959861902220e+01,1.122734967191126856e+02,9.113537203902596673e+01,6.004689312704032744e+01,1.056007969160986022e+02,1.158152084256256984e+02,8.983570184622696786e+01,7.855855448702568822e+01,1.028991859934305637e+02,1.069319484920682868e+02,1.158254503218620357e+02,1.031540227318919278e+02,1.031296839755180486e+02,1.081651192661485226e+02,1.420814199775566919e+02,1.334710723511639117e+02,9.509928460048374177e+01,8.601696774098893172e+01,1.114123686252619621e+02,1.001232946828789210e+02,1.171502028586168223e+02,7.915943291992749664e+01,1.257112461298852111e+02,1.228000764799350435e+02,1.213037687628278292e+02,1.168173483536347987e+02,8.091086752742390331e+01,1.083109614973432571e+02,8.458429473122174613e+01,1.083870854479992971e+02,1.090310271854669537e+02,7.990349602548795360e+01,8.680091575972384987e+01,7.903026139145545415e+01,1.234425314573597774e+02,1.055074953839019400e+02,9.545958359169759433e+01,9.089112416886761991e+01,9.003245576894592261e+01,7.499861378156586511e+01,9.266982511998354255e+01,1.079509611910351481e+02,8.015289128708297994e+01,1.001004657615536360e+02,1.155814882411068396e+02,8.653694046724598365e+01,7.791456451534867256e+01,9.679203720051418713e+01
1.199771275278542646e+02,1.242229715505511081e+02,1.052619223936872714e+02,9.069171076275594601e+01,1.128027514242933051e+02,1.688871967668106322e+02,9.581610445918990138e+01,8.822540041463636840e+01,1.160034504618822666e+02,1.280682396113249411e+02,9.848284305783367643e+01,9.451771635181783893e+01,8.728630327181687676e+01,9.861553743816476469e+01,9.749716747018929652e+01,9.488920020458303384e+01,7.182457944700277608e+01,7.718329674157622833e+01,1.068489898806763563e+02,1.183987235135914347e+02,9.348660834804428532e+01,1.009988256849728714e+02,8.669449173359640781e+01,1.298993664488352238e+02,7.960360363864748479e+01,8.296861630519137520e+01,8.672004988914942203e+01,8.722619079137834319e+01,1.260374224412607731e+02,9.489219671888290009e+01,1.222405360917655912e+02,9.547626528926249989e+01,9.198709834585241651e+01,1.275080912169181886e+02,1.178763122781239474e+02,1.313200504425379336e+02,8.190557424237742623e+01,9.788939873902066324e+01,1.067176637129401939e+02,1.139144854639215509e+02,1.162201894608245425e+02,1.365648315363034726e+02,1.107829383460934594e+02,9.584031061601847057e+01,1.256595279599040538e+02,1.015052108686043368e+02,8.770305425389001641e+01,1.195005030839729727e+02,1.317515287171831346e+02,1.030577795686676836e+02,8.493181644396251784e+01,8.202891337632276247e+01,9.680495226525246721e+01,1.123572957987937571e+02,9.033357115857623398e+01,6.033539289978952525e+01,1.063482535653459280e+02,1.154982048795453693e+02,8.784114034623372902e+01,7.956598297591115454e+01,1.034685337697411711e+02,1.078091575418559955e+02,1.167408286376552695e+02,1.033293093297693304e+02,1.045145785982472688e+02,1.073870930590627211e+02,1.418717025720754634e+02,1.320217689947498059e+02,9.536707257643813307e+01,8.606406446180874070e+01,1.089982357123639645e+02,1.008910282229715420e+02,1.175377485801757729e+02,7.844438084063477845e+01,1.280077145618370196e+02,1.228160216049305120e+02,1.175031078244867189e+02,1.168212813172251998e+02,8.084801462374041137e+01,1.073837019798053376e+02,8.335921698690913217e+01,1.067267905986635981e+02,1.107750495005043092e+02,7.991551967737062512e+01,8.644548828968288490e+01,7.759573148449538849e+01,1.244100351767928458e+02,1.040958010155566029e+02,9.548443076939280161e+01,8.945197207511333204e+01,8.767732542807780760e+01,7.461566245157911226e+01,9.198054795076582479e+01,1.063213934426300966e+02,8.109114794638580292e+01,1.003877070494449839e+02,1.161860947643976232e+02,8.527056463945737619e+01,7.734161016486652329e+01,9.887536307610864128e+01
